1641409200,45919.93,46118.85,44500,44685.93
1641412800,44685.93,44847.99,43722.54,43967.01
1641416400,43967.01,44331.42,43422.54,43606.37
1641420000,43602.49,43815.2,42500,43437.05
1641423600,43437.04,43709.12,43212,43451.13
1641427200,43451.14,43772.41,43261.62,43680.94
1641430800,43680.94,43816,43306.48,43542.69
1641434400,43542.69,43618.34,43150.05,43259.54
1641438000,43259.55,43310.69,42803.37,42835
1641441600,42835,43159.17,42600.05,43029.73
1641445200,43029.73,43246.37,42800,43050.01
1641448800,43050,43231.85,42902.65,43102.28
1641452400,43102.28,43275.8,42987.73,43245.25
1641456000,43245.26,43273.87,42900,43055.41
1641459600,43055.42,43089.86,42430.58,42597.87
1641463200,42597.87,42960,42568.22,42878.88
1641466800,42878.87,42974.21,42677.28,42878.34
1641470400,42878.33,43077,42632.44,43062.76
1641474000,43062.77,43200,42900,43150.01
1641477600,43150,43267.09,42761.9,42805.5
1641481200,42805.5,43019.71,42666,42950.01
1641484800,42950.02,43131.76,42725.09,42882.22
1641488400,42882.23,43175.66,42790.89,43005.29
1641492000,43005.3,43400,42982.05,43369.04
1641495600,43369.04,43508.78,43224.73,43438.1
1641499200,43438.11,43581.3,43111.57,43221.5
1641502800,43221.5,43253.29,43066.04,43120.64
1641506400,43120.63,43236.73,43007.81,43180.97
1641510000,43180.96,43241.41,43053.94,43082.31
1641513600,43082.3,43145.83,42738,42788.15
1641517200,42788.15,43030.5,42785.56,43008.9
1641520800,43008.9,43030,42771.59,42799.13
1641524400,42799.12,42827.07,41577.77,41803.11
1641528000,41803.11,41909.23,41000,41700.33
1641531600,41700.33,41950,41524.94,41851.33
1641535200,41851.33,41853.19,41409.95,41529.14
1641538800,41529.15,41731.36,41206.9,41706.71
1641542400,41706.71,42883.47,41607.5,42088.61
1641546000,42088.61,42628.34,42060,42422.56
1641549600,42422.57,42533.43,42168,42172.83
1641553200,42172.84,42350.73,42161,42258.62
1641556800,42258.62,42500,42258.62,42400
1641560400,42400,42766.17,41200,41489.22
1641564000,41489.19,42132.98,41398.13,41894.4
1641567600,41894.4,41915.36,40610,41319.11
1641571200,41310.85,42315.85,40917.66,42135.26
1641574800,42137.38,42166.86,41749.06,41993.48
1641578400,41993.68,42000,41520,41707.64
1641582000,41707.04,41898.33,41516,41775.38
1641585600,41775.38,42054,41597.15,41922.2
1641589200,41922.19,42035,41845.46,41875.01
1641592800,41875,41879.42,41350,41541.82
1641596400,41541.83,41599.92,41336.82,41566.48
1641600000,41566.48,42115.2,41558,41991.89
1641603600,41991.89,42246.37,41847.48,41883.41
1641607200,41883.42,41944.44,41693.42,41882.85
1641610800,41882.86,41911.86,41641.27,41810.91
1641614400,41810.92,41991.2,41760,41900.92
1641618000,41900.92,41999.99,41836.14,41971.7
1641621600,41971.7,41994.66,41739,41922.23
1641625200,41922.22,41975.44,41841.04,41913.58
1641628800,41913.59,42177.94,41882.19,41964.88
1641632400,41964.87,42187.2,41954.7,42163.71
1641636000,42163.71,42200,41790.7,41918.66
1641639600,41918.66,41972,41767.16,41940.22
1641643200,41940.22,42063.23,41773.47,41876.31
1641646800,41876.32,42037.75,41610,41905
1641650400,41904.99,41997.71,41715,41741.27
1641654000,41746.29,41799.04,41400,41613.33
1641657600,41609.6,41740.53,41238.08,41346.01
1641661200,41346.02,41398.45,40801,40842.12
1641664800,40842.11,41314.11,40501,40679.82
1641668400,40679.82,41100,40520,40831.07
1641672000,40831.06,41175.32,40720,40975.37
1641675600,40975.36,42061.32,40923.39,41769.03
1641679200,41769.03,42300,41740.31,41911.11
1641682800,41911.1,41948.94,41656.02,41679.74
1641686400,41679.74,41831.25,41388.13,41773.24
1641690000,41773.24,41924.57,41596.43,41809.67
1641693600,41809.66,42170.11,41775.9,42098.99
1641697200,42098.99,42105.62,41792,41833.89
1641700800,41833.9,42103.31,41800.78,42079.41
1641704400,42079.4,42097.44,41715.44,41765.9
1641708000,41765.89,41948.4,41681.17,41873.62
1641711600,41873.62,41908.55,41778.95,41791.51
1641715200,41791.5,41949.99,41615.32,41666.67
1641718800,41666.66,41766.8,41470.34,41510.01
1641722400,41510,41728.65,41410,41644.7
1641726000,41644.7,41990,41642.54,41857.62
1641729600,41857.62,41923.39,41665.46,41746.98
1641733200,41746.98,41894.01,41469.48,41470
1641736800,41470,41743.26,41469.99,41535.93
1641740400,41535.93,41681.89,41200.02,41621.11
1641744000,41621.11,42146.25,41556.49,42143.04
1641747600,42143.05,42200,41880.01,42094.59
1641751200,42094.48,42279,41861.94,41966.99
1641754800,41966.99,42740,41928.01,42695.26
1641758400,42695.27,42786.7,42368,42439.38
1641762000,42439.38,42557.36,42286.67,42300
1641765600,42300.01,42497.26,42080.01,42205.37
1641769200,42205.36,42282.3,41766.43,41864.62
1641772800,41864.62,42037.05,41623.67,41655.18
1641776400,41655.18,41850,41601,41815.32
1641780000,41815.32,41997.9,41711.95,41927.71
1641783600,41927.7,41990.99,41852.49,41967.59
1641787200,41967.59,42248.5,41925.61,42187.22
1641790800,42187.22,42230.84,41967.11,42031.29
1641794400,42031.3,42048.63,41811.7,41925.01
1641798000,41925.01,42149.31,41901,42042.38
1641801600,42042.38,42116.61,41712.99,41816.84
1641805200,41808.96,41937.41,41710.96,41796.01
1641808800,41796.01,41986,41742.23,41778.88
1641812400,41778.88,41793.85,41455,41565.34
1641816000,41565.33,41616.72,40916.98,40930
1641819600,40930.01,41057.52,40716,40774
1641823200,40774.01,41275.92,39650,40786.57
1641826800,40786.57,41200,40555.87,40984.33
1641830400,40984.34,41985.99,40850.03,41904.4
1641834000,41904.4,42121.63,40564.89,41184.45
1641837600,41184.44,41723.87,41118.36,41604.58
1641841200,41604.58,41698.07,41205.65,41297.15
1641844800,41297.15,41779.46,41158.99,41714.72
1641848400,41716.81,41985,41562.38,41714.13
1641852000,41714.14,41849.45,41500,41604.98
1641855600,41604.98,41892.87,41503.56,41822.49
1641859200,41822.49,41878.78,41583.43,41593.7
1641862800,41593.69,42062.91,41544.64,41928.82
1641866400,41928.82,42400.01,41818.18,42173.77
1641870000,42173.77,42277.99,42056.8,42277.98
1641873600,42277.99,42387.78,42123.03,42304.65
1641877200,42304.65,42315.79,42021.71,42110
1641880800,42110,42232.68,41971.37,42105
1641884400,42104.99,42280,42069.73,42211.05
1641888000,42212.21,42627.66,41930.01,41991.78
1641891600,41991.78,42148.04,41843.13,41984.8
1641895200,41984.79,42066.61,41575,41631.02
1641898800,41631.02,41944,41584.86,41809.99
1641902400,41809.99,41956.45,41722.23,41812.69
1641906000,41812.7,41899,41586.03,41701.52
1641909600,41700.74,41823.01,41268.93,41642
1641913200,41639.51,42200,41440.69,41733.93
1641916800,41733.92,42925.07,41680.44,42705.24
1641920400,42705.24,43100,42319.24,42549.01
1641924000,42549.01,42916.97,42353.07,42755
1641927600,42754.99,43086.7,42595.68,42972.05
1641931200,42972.04,43095.26,42692.19,42800.38
1641934800,42797.62,42823.69,42643.74,42659.2
1641938400,42664.71,42776.14,42597.41,42713.13
1641942000,42713.12,42886.28,42633.97,42729.29
1641945600,42729.29,42965,42578.02,42675
1641949200,42675.03,42769.06,42562.2,42626.05
1641952800,42626.04,42712.29,42450,42559.33
1641956400,42559.34,42679.76,42494.72,42605.02
1641960000,42605.01,42733.87,42518.97,42629.9
1641963600,42629.91,42773.64,42560,42705.51
1641967200,42705.51,42867.55,42600.01,42675.55
1641970800,42675.54,42675.55,42463.13,42561.67
1641974400,42561.66,42717.57,42508.69,42603.51
1641978000,42603.51,42909.92,42565.99,42796.83
1641981600,42796.84,42990.01,42735.2,42765.18
1641985200,42765.18,43443.6,42683.21,42935.92
1641988800,42935.92,43301.5,42874.01,43285.51
1641992400,43285.52,44078.4,43187.6,43920.97
1641996000,43920.96,43957,43676.18,43849.54
1641999600,43849.55,43933,43401.01,43560.29
1642003200,43560.29,43688.5,43317,43611.02
1642006800,43611.03,43867.19,43481.73,43841.57
1642010400,43841.56,43886.26,43567.26,43589.98
1642014000,43589.97,43760.94,43526.3,43743.11
1642017600,43743.1,43993.66,43629.39,43819.17
1642021200,43819.16,44322,43734.55,43773.09
1642024800,43776.6,43948.99,43742.97,43842.95
1642028400,43842.94,44032.19,43817.35,43902.66
1642032000,43902.65,44075.42,43670,43720
1642035600,43720,43808.88,43516.92,43548.57
1642039200,43548.58,43684.28,43534.07,43587.63
1642042800,43587.62,43646.87,43422.72,43509.93
1642046400,43505.99,43719.99,43483.2,43623.02
1642050000,43623.01,43763.57,43579.36,43662.68
1642053600,43662.68,43795.44,43642.94,43708.42
1642057200,43708.42,43764.98,43537.42,43699.99
1642060800,43699.99,43898.33,43668.87,43896.44
1642064400,43896.43,43991.78,43740.01,43883
1642068000,43883,44014.51,43756.2,43780.25
1642071600,43780.25,43830.68,43500,43602.31
1642075200,43603.58,43811,43575.05,43803.16
1642078800,43803.16,43939,43659.21,43924.62
1642082400,43924.61,44500,43840.28,44154.52
1642086000,44154.52,44211,42871.01,43200
1642089600,43200.01,43500,43070.42,43250.89
1642093200,43250.92,43255.04,42565.01,42822.12
1642096800,42822.12,42962.96,42628.38,42709.29
1642100400,42709.29,42896.81,42535,42700.67
1642104000,42700.67,42796.18,42311.22,42796.18
1642107600,42796.18,42879.76,42664.14,42810.99
1642111200,42810.99,42888.18,42466.64,42594.37
1642114800,42597.02,42771.94,42500,42560.11
1642118400,42558.35,42784,42362.91,42750.66
1642122000,42750.66,42777.17,42541.81,42581.12
1642125600,42581.12,42728.08,42425.03,42713.89
1642129200,42713.89,42738.47,42572.02,42623.87
1642132800,42623.87,42880,42610.02,42680.28
1642136400,42679,42905.15,42640.01,42894.92
1642140000,42895,42978.1,42776.73,42810.22
1642143600,42810.22,42886.58,42599.99,42660.01
1642147200,42660,42678.82,42244.37,42519.99
1642150800,42519.99,42688.84,42450.2,42548.53
1642154400,42548.52,42611.63,41916.73,42075.29
1642158000,42075.29,42075.71,41826.82,42012.94
1642161600,42012.94,42250,41725.95,42057.26
1642165200,42057.26,42321.23,42027.02,42165
1642168800,42165.01,43098.88,42117.81,42975.88
1642172400,42975.89,43347.42,42772.92,43109
1642176000,43109,43239.89,42863,43201.06
1642179600,43201.06,43270.96,42867.14,42913.26
1642183200,42913.26,43114.71,42777,43050.04
1642186800,43050.04,43408,43004.16,43077.93
1642190400,43077.93,43189.86,43000,43100.94
1642194000,43100.94,43448.78,43096.68,43293.89
1642197600,43296.29,43393.75,43170.59,43250.56
1642201200,43250.56,43286.7,43003,43059.96
1642204800,43059.96,43174,42907,43100.01
1642208400,43100,43150,42864.49,42967.8
1642212000,42967.8,43090,42910.36,43090
1642215600,43089.99,43121.05,42905.07,42927.96
1642219200,42927.95,42961.46,42712.94,42907.71
1642222800,42907.72,43050,42820.68,42985.96
1642226400,42985.97,43099.81,42873.53,43068.4
1642230000,43068.4,43093.17,42928.78,43088.12
1642233600,43088.12,43117.18,42956,42983.95
1642237200,42983.94,43088.99,42884.01,43061.7
1642240800,43061.7,43283.83,43002.02,43096.75
1642244400,43096.75,43108.65,42958.67,43017.59
1642248000,43017.59,43039.72,42555,42715.56
1642251600,42715.57,42973.28,42641.01,42906.51
1642255200,42906.51,43315,42735.16,43186.48
1642258800,43186.47,43406.96,43077.79,43401.21
1642262400,43401.21,43430.98,43233.33,43338.22
1642266000,43338.21,43564.15,43251.61,43383.26
1642269600,43383.26,43391.11,43243.39,43334.93
1642273200,43334.92,43554.79,43320.23,43528.34
1642276800,43528.33,43800,43468.08,43485
1642280400,43485,43524.98,43160.23,43296.72
1642284000,43296.72,43398.4,43123.11,43237.4
1642287600,43237.39,43375,43071.11,43084.29
1642291200,43084.29,43117.5,42990.83,43069.7
1642294800,43069.69,43153.63,42985.81,42996.99
1642298400,42996.99,43087.18,42838,42923.66
1642302000,42922.93,43046.84,42861.49,42977.22
1642305600,42977.22,43089,42850.16,43023.02
1642309200,43023.57,43123.43,42953.17,42958.69
1642312800,42953.17,43225.86,42925.88,43200
1642316400,43200,43253.68,43117.24,43202.21
1642320000,43202.21,43305,43059.99,43070.27
1642323600,43070.26,43131.37,43028.02,43074.99
1642327200,43074.99,43185.71,42868.31,42899.99
1642330800,42900,43042.67,42759,42968.29
1642334400,42968.3,43141.55,42954.16,43005.93
1642338000,43005.93,43187.87,42581.79,43129.54
1642341600,43129.54,43416.05,43026.7,43300.02
1642345200,43300.01,43350,43139.24,43219.53
1642348800,43219.54,43475,43172.01,43381.45
1642352400,43381.46,43428.83,43051.08,43071.88
1642356000,43071.88,43126.04,42969.32,43066.8
1642359600,43066.79,43081.28,42790.02,42824.79
1642363200,42824.79,43117.05,42750.25,43029.01
1642366800,43029.06,43093.01,42900.7,42951.01
1642370400,42951.02,43245,42940,43190.01
1642374000,43190,43263.15,43048.2,43071.66
1642377600,43071.66,43176.18,42871.65,42891.12
1642381200,42891.11,42946.93,42810,42894.05
1642384800,42894.05,43000,42785.85,42918.6
1642388400,42918.6,42981.46,42624.11,42647.4
1642392000,42647.4,42807.95,42601,42622.99
1642395600,42622.99,42699,42300,42664.68
1642399200,42664.68,42865.58,42643.58,42748.92
1642402800,42748.92,42967.99,42643,42656.03
1642406400,42656.03,42866.48,42567.93,42790.35
1642410000,42790.35,42900,42726.81,42838.94
1642413600,42838.94,42894.99,42629.56,42795.11
1642417200,42795.11,42842.79,42646.9,42671.31
1642420800,42671.3,42793.16,42429.02,42550.09
1642424400,42550.09,42694.99,42500.18,42646.38
1642428000,42646.37,42741.97,42553.82,42661.71
1642431600,42661.73,42686.68,42385,42477.66
1642435200,42477.67,42538.47,42122.05,42217.03
1642438800,42217.02,42249.94,41950,42110.83
1642442400,42110.84,42299,41822.74,42174.65
1642446000,42174.66,42318.61,42095.69,42238.31
1642449600,42238.31,42306.96,42013.12,42083.47
1642453200,42078.64,42148.21,41609.78,41724.2
1642456800,41724.19,42392.66,41540.42,42077.19
1642460400,42077.18,42296.14,42049.38,42201.62
1642464000,42201.63,42418,42129.97,42361.8
1642467600,42361.8,42436.66,42167.7,42260.9
1642471200,42260.9,42302.19,42142.85,42272.03
1642474800,42272.04,42298.47,41972.71,42040.54
1642478400,42040.53,42099.19,41886.25,42033.75
1642482000,42033.75,42191.02,41980,42097.25
1642485600,42097.25,42337.3,42097.25,42236.07
1642489200,42236.07,42276.38,41951.14,42061.94
1642492800,42065.42,42065.42,41639.51,41718.73
1642496400,41718.73,41990.93,41453,41903.48
1642500000,41903.48,42050,41829.21,41924.72
1642503600,41924.73,41930,41694.54,41854.14
1642507200,41854.13,41950,41628.29,41807.52
1642510800,41807.52,41842.84,41400,41654.09
1642514400,41654.1,41689.39,41250,41449.34
1642518000,41449.34,41842.96,41320.81,41587.27
1642521600,41587.26,41799.08,41381.66,41706.66
1642525200,41710.84,41737.38,41470,41489.04
1642528800,41489.04,41672.01,41385.79,41607.37
1642532400,41607.36,41770.8,41585,41699.61
1642536000,41695.59,41784.97,41500.99,41784.27
1642539600,41784.97,42484.08,41715.2,42369.92
1642543200,42369.92,42691,42229.35,42480.96
1642546800,42480.96,42560.91,42334.88,42352.12
1642550400,42352.12,42482.51,42163.02,42252.73
1642554000,42246.51,42458.87,42246.32,42420.18
1642557600,42420.17,42500,42291.31,42333.81
1642561200,42340.23,42341.56,41582.99,41706.41
1642564800,41706.41,41807.97,41587.53,41712.02
1642568400,41712.01,41809.72,41651.09,41762.55
1642572000,41765.99,41849.94,41674.98,41710.59
1642575600,41710.59,41710.59,41161.2,41287.1
1642579200,41287.1,41400,41138.56,41368.68
1642582800,41368.68,41672.39,41324.67,41573.59
1642586400,41573.59,41616.52,41290,41505.53
1642590000,41509.06,42178.48,41498.42,42033
1642593600,42033,42272.71,41893.62,42094.99
1642597200,42094.99,42332.07,42000,42191.85
1642600800,42191.85,42559.13,42057.19,42495.38
1642604400,42495.38,42532.65,41832.13,41981.27
1642608000,41981.27,42052.48,41697.46,41912.76
1642611600,41912.77,42355.9,41900.84,42151.01
1642615200,42151,42235.04,41876.58,42005
1642618800,42005,42049.36,41746.23,41873.79
1642622400,41872.45,41961.51,41548,41631.4
1642626000,41629.35,41841.07,41627.25,41712.22
1642629600,41712.22,41993.98,41637.63,41976.88
1642633200,41976.89,41989.42,41635.24,41660.01
1642636800,41660,41860.55,41639.88,41828.24
1642640400,41828.23,41877.55,41655.82,41769.99
1642644000,41770,42068.91,41766.69,41983.27
1642647600,41983.26,42082.26,41880.07,41924.97
1642651200,41924.97,41989.3,41861.02,41884.17
1642654800,41884.17,41948.96,41768.48,41879.2
1642658400,41879.19,42052.11,41871.1,42009.07
1642662000,42009.08,42148,41930.77,42058.31
1642665600,42058.31,42084.91,41874.57,41966.58
1642669200,41969.55,42085,41807.94,42053.53
1642672800,42053.54,42149.39,42004.39,42105.29
1642676400,42103.87,42232.76,42045.05,42129.44
1642680000,42129.45,42131.71,41900.05,42033.76
1642683600,42033.77,42466.88,41970.19,42375.14
1642687200,42374.09,43060,42368.77,42969.66
1642690800,42969.67,43456,42936.91,43308.69
1642694400,43308.7,43505,43144.84,43274.78
1642698000,43274.77,43307.48,42985.54,43025.85
1642701600,43025.85,43090.04,42805,42834.19
1642705200,42834.19,43241.38,42808.55,42917.32
1642708800,42917.31,42996.64,42571.22,42723.71
1642712400,42723.72,42730.9,41309,41326.04
1642716000,41326.04,41543.47,40860,41167.25
1642719600,41164.57,41176.93,40553.31,40680.91
1642723200,40680.92,41100,40404,40894.8
1642726800,40894.81,40929.76,39730,39762.99
1642730400,39763,40280,39267.86,39830.52
1642734000,39835.99,39944.45,38220,38465.65
1642737600,38465.65,39070,38437.15,38842.03
1642741200,38842.03,38998,38700.19,38909.01
1642744800,38909.01,38936.66,38536.87,38679.8
1642748400,38680.01,39177.2,38465.67,39134.55
1642752000,39136.31,39297.55,39006.71,39157.63
1642755600,39157.63,39189.63,38915.25,38959.77
1642759200,38959.77,39320,38848.35,38965.92
1642762800,38965.92,38979.2,38668.19,38898.18
1642766400,38898.19,38933.04,37710,38186.16
1642770000,38186.16,38751.6,38150.03,38491.01
1642773600,38491.01,38934.29,38253.48,38429.11
1642777200,38429.12,39042.4,38103.13,38857.26
1642780800,38857.24,39071.13,38514,38720.72
1642784400,38720.72,38752.7,38284.84,38382.5
1642788000,38383.49,38644.02,37850,38265.12
1642791600,38268.42,38500,37946,37984.12
1642795200,37984.11,38470,37601,38355.16
1642798800,38350.62,38464.36,36158,36682.23
1642802400,36682.23,37201.16,35440.45,36117.6
1642806000,36123.85,36890,35780.66,36445.31
1642809600,36445.31,36835.22,36136.66,36487.96
1642813200,36487.96,36619.71,36032.02,36483.15
1642816800,36483.15,36549.91,36263,36467.23
1642820400,36467.22,36690,36009.98,36341.64
1642824000,36340.43,36423.82,36200,36278.51
1642827600,36278.52,36342.71,35600.01,35738.77
1642831200,35738.77,35984.68,35400.02,35719
1642834800,35719.01,35895,35112.84,35400.02
1642838400,35400.01,35819.73,35397.36,35599.94
1642842000,35599.94,35737.15,34664,34814.49
1642845600,34812.32,35948.01,34008,35488.54
1642849200,35488.54,35693.09,34801,35406.76
1642852800,35406.76,35900,35336.23,35768
1642856400,35769.8,36192.76,35518.2,35576.3
1642860000,35576.29,35656.93,34988.8,35009.27
1642863600,35009.27,35319.99,34805.32,34838.68
1642867200,34838.69,35501.96,34520.59,35100.02
1642870800,35095.23,35217.94,34500,34610.01
1642874400,34610,34800,34243.38,34392.12
1642878000,34392.12,34854.84,34346.54,34528.62
1642881600,34528.61,35500,34415.95,35287.51
1642885200,35287.5,35729.03,35078.55,35387.01
1642888800,35383.95,35395.26,34728.12,34875
1642892400,34875,35107,34730,35071.42
1642896000,35071.42,35479.11,34944,35401.1
1642899600,35401.11,35526.28,35268.34,35315.04
1642903200,35316.99,35346.21,34834.92,34875.29
1642906800,34875.3,35101.53,34811,35051
1642910400,35051.01,35295.97,34952.06,35217.66
1642914000,35217.65,35565.09,34940.09,35456.4
1642917600,35456.4,35600.47,35165.22,35279.83
1642921200,35279.84,35758.64,35221.79,35571.19
1642924800,35571.19,35961.23,35325.03,35846.77
1642928400,35846.77,36150.76,35738.61,35882.35
1642932000,35877.41,35948.74,35577,35902.12
1642935600,35902.12,35906.76,35608.38,35686.29
1642939200,35686.29,35832.36,35557.92,35803.21
1642942800,35803.21,36055,35700.45,35969.27
1642946400,35969.28,36080.5,35050.4,35323.85
1642950000,35323.85,35374.31,35111.56,35287.58
1642953600,35282.66,35450,35156,35228.45
1642957200,35228.44,35445.49,35189.99,35332.6
1642960800,35332.59,35398.38,34870.01,34956.27
1642964400,34956.28,35205.52,34601.01,34775.45
1642968000,34775.45,35387.8,34707.58,35300.13
1642971600,35300.13,35566.66,35083.76,35346.15
1642975200,35346.15,35545.76,35273.15,35508.47
1642978800,35508.47,36499,35383.36,36244.55
1642982400,36244.55,36251.5,35744.18,35840.29
1642986000,35840.3,36042.21,35600,35652.22
1642989600,35650.01,35715.01,35160.51,35201.17
1642993200,35201.17,35399.99,35169,35338.26
1642996800,35338.25,35473.45,35065,35123.56
1643000400,35123.57,35249.27,34936.37,35184.06
1643004000,35184.06,35356.65,35054.01,35265.37
1643007600,35265.14,35314.95,34811.87,34888.81
1643011200,34887.9,35562.15,34792.53,34959.79
1643014800,34959.79,35093.13,34401.5,34512.2
1643018400,34510.04,34600,33250,33276.59
1643022000,33276.59,34249.88,33029.54,33697.11
1643025600,33697.12,33890,33036.44,33114.9
1643029200,33114.89,33776.02,32917.17,33335.23
1643032800,33335.23,34138.16,33100,33622.71
1643036400,33622.7,34388.38,33222.74,34233.95
1643040000,34237.31,34576.01,33803.13,34417.76
1643043600,34417.75,35535.69,34164.58,35363.1
1643047200,35363.11,36436,35190.13,36179.99
1643050800,36179.99,36340.54,35652.04,36066.4
1643054400,36066.4,37550,35951.13,37220.05
1643058000,37218.56,37264.93,36711,36805.22
1643061600,36807.92,36842.95,36187.99,36369.44
1643065200,36369.43,36767.09,36355.29,36660.35
1643068800,36660.35,36691.87,36012.01,36037.58
1643072400,36038.09,36196.14,35955.43,36125.31
1643076000,36125.31,36335.48,36084.85,36317.27
1643079600,36317.26,36460.03,36166.44,36424.49
1643083200,36424.5,36496.62,35869.39,35950
1643086800,35950.01,36110.81,35828.56,36054.81
1643090400,36054.81,36150.92,35835.01,35843.89
