1516579200,11530,11770,11149,11502.93
1516593600,11480.56,11765,11400,11743.97
1516608000,11745,11926.35,11231,11240
1516622400,11240,11380,10139.97,10330
1516636800,10330.06,10750,10231,10540.71
1516651200,10507.01,10849,9900.24,10760.05
1516665600,10760.05,10998,10502,10835
1516680000,10830.82,10941.54,10108.4,10250
1516694400,10250.85,10645.06,9905,10143.1
1516708800,10143.01,10770.54,9987.02,10750
1516723200,10750,11399,10740,10952.98
1516737600,10952.96,11199,10678,10799.18
1516752000,10799.14,10894.08,10503,10820.32
1516766400,10820.32,11100.1,10500,10956
1516780800,10955.99,11234,10729,11111
1516795200,11111,11570.48,11022,11070.09
1516809600,11070.09,11285.99,10862.08,11235.28
1516824000,11235.28,11390,11057,11349.99
1516838400,11349.96,11794.05,11248.48,11688.5
1516852800,11691.28,11691.28,11430,11460
1516867200,11465.91,11483.98,11147.07,11215
1516881600,11215,11327.73,10959,10999
1516896000,10998.99,11303.9,10950.21,11237.57
1516910400,11230,11395,11111,11175.27
1516924800,11184.7,11643,11160.43,11507.34
1516939200,11507.36,11555,11010,11010
1516953600,11010.09,11034.95,10311.15,10513.97
1516968000,10510,11147.85,10410,11147.85
1516982400,11147.84,11399,10868.8,10933
1516996800,10932.99,11168,10800.93,11089
1517011200,11089,11251,10842.69,10985
1517025600,10985,11400,10963,11243.68
1517040000,11243.68,11349,10900,11020
1517054400,11018,11495,10968.18,11464.97
1517068800,11452.62,11625,11360,11505.17
1517083200,11505.1,11650,11400,11491
1517097600,11499.98,11620,11408,11592.93
1517112000,11592.93,12244,11581.85,11969
1517126400,11969,12067.99,11818,12012.62
1517140800,12001.94,12079.9,11652,11791.12
1517155200,11793,11925,11750,11870
1517169600,11870,11999.98,11804.8,11879.95
1517184000,11879.95,11975.02,11433,11598.98
1517198400,11598.98,11739.08,11273,11318.01
1517212800,11320,11528,11139.55,11279.99
1517227200,11272.01,11445,11202.82,11383.91
1517241600,11383.91,11499,11270.01,11283.81
1517256000,11280.83,11410,11150,11251
1517270400,11250.11,11308.42,10850,10995.06
1517284800,10993.07,11138.43,10929.06,11118.99
1517299200,11119,11210.57,10900,11047.34
1517313600,11050.34,11096,10206.25,10323.02
1517328000,10323.25,10600,9900,10399.99
1517342400,10380,10565.84,10095.31,10237.51
1517356800,10230,10278,9700,10060
1517371200,10069.96,10347.52,9810,10280
1517385600,10280,10363,10060,10290.05
1517400000,10294.97,10425.85,9900,10017.47
1517414400,10017.51,10190,9860,10114.27
1517428800,10114.36,10298,10090,10285.1
1517443200,10285.1,10335,9959.04,10069.8
1517457600,10069.77,10275.47,10000.01,10063.75
1517472000,10063.75,10078.1,9500,9591.44
1517486400,9591.45,9665.58,9224,9339.87
1517500800,9326.23,9340,8900,8941.94
1517515200,8937.86,9560.01,8750.99,9224.52
